id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC6035199,4900.4854,80.45201999999998,3.425875779921573,0.01575768299825876,-0.38276535,0.040326364,-99,0,-99,0,-99,0,-99,0,-99,0,9.483,0.018000000000000002,-99,0,8.943999999999997,0.018000000000000002,-99,0,-99,0,-99,0,0.0025253281722443324,4.5595955878048765e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.46845553993626,41.33182745112699,kmag,396.4412744127441,7.220498604986062,-6.985596255962548,0.18345312610391426,0.0,2.7755575615628914e-17,3.282779244489406,0.13612682479074767,-0.13003962977182226,5.5799982632611815,0.2714353403567493,-0.2569368548662352,4900.4854,80.45201999999998,-80.45201999999998,0.9348192100094048,0.05118146853916872,-0.051570544194461276,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7282890,6276.512,141.28679,3.8808511026682138,0.01369190498066167,0.04726935,0.082375154,-99,0,-99,0,-99,0,-99,0,-99,0,8.168,0.024,-99,0,7.941,0.016,-99,0,-99,0,-99,0,0.004599489837990597,2.389292784401651e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.05486873733884,42.8636439471896,kmag,217.4337593375934,1.1232562325623405,-1.1147205472054793,0.12230208406927617,0.0,-0.0,2.4567814746370775,0.12058575188475595,-0.11314885067187364,8.412759422117915,0.27167922117065224,-0.2600043149627993,6276.512,141.28679,-141.28679,1.2422956128162421,0.03408518126270765,-0.03450820374589769,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9119139,5574.641,109.96498,3.9911026678418176,0.0496754609594802,0.27517268,0.06705541,-99,0,-99,0,-99,0,-99,0,-99,0,9.722,0.021,-99,0,9.286,0.016,-99,0,-99,0,-99,0,0.003591496334869046,2.4548273153369948e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,300.8025552657357,45.43967214948447,kmag,278.4777247772478,1.896042960429611,-1.8756427564275668,0.1528775993914605,0.0,-0.0,1.8048192050191756,0.07906592997821593,-0.07494230303466565,2.82520809537915,0.09459433933419037,-0.09089144659973325,5574.641,109.96498,-109.96498,2.046910738933267,0.03550408799755678,-0.03575756090380722,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7700968,5232.99,98.45402,4.242165134774692,0.08955035819057733,-0.41835338,0.049711905,-99,0,-99,0,-99,0,-99,0,-99,0,9.256,0.022,-99,0,8.856,0.015,-99,0,-99,0,-99,0,0.005938876876160232,0.00022225369546854487,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.34192962311124,43.333792078023,kmag,169.28287282872827,6.561244012440113,-6.104559445594447,2.2681266579321008e-13,1.0611081634622866e-12,-2.2681266579321008e-13,1.390143424539426,0.08055091695961902,-0.07406212737496398,1.300550085929398,0.11050602188803937,-0.09930417911932454,5232.99,98.45402,-98.45402,2.712622571872144,0.08623790319155189,-0.08848231559879549,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10727922,6094.9526,143.08386000000004,3.950275292184195,0.03868566141433138,-0.21821222,0.07797985,-99,0,-99,0,-99,0,-99,0,-99,0,10.213,0.021,-99,0,9.884,0.022,-99,0,-99,0,-99,0,0.0024667360195491693,2.3706562807502787e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.5441452796639,48.04685686231237,kmag,405.5181951819518,3.8936369363693757,-3.8305883058831114,0.030575521017319043,0.0,-0.0,1.9010551339981112,0.09928419276162925,-0.09294644292549448,4.479172808492958,0.17427275360033612,-0.16693404262360279,6094.9526,143.08386000000004,-143.08386000000004,1.840855699861136,0.041237546486844856,-0.04144204920212413,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10873176,5806.467,166.05348,3.8694047645813785,0.027492753115385373,-1.0207546,0.087277755,-99,0,-99,0,-99,0,-99,0,-99,0,10.342,0.019,-99,0,10.071,0.016,-99,0,-99,0,-99,0,0.0021272034982491705,2.002147193511717e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.36000234413007,48.240456915213365,kmag,470.23669236692365,4.420894208942116,-4.350853508535067,0.06115104203463809,0.0,-0.0,2.1046414080371276,0.1308232859539724,-0.12030682371820856,4.5224518995855405,0.16313728262243554,-0.15610335079192073,5806.467,166.05348,-166.05348,1.7034233318245802,0.038138889059056824,-0.03847562978113439,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2852862,6115.3374,140.58768,3.9528846273512666,0.009760349481898923,-0.11996241,0.07850149,-99,0,-99,0,-99,0,-99,0,-99,0,9.772,0.021,-99,0,9.511,0.018000000000000002,-99,0,-99,0,-99,0,0.0026223523626434137,2.3537137303475008e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.52574513998627,38.04342678382253,kmag,381.4387843878439,3.417994179941786,-3.366773667736709,0.2751796834607367,0.0,-0.0,2.144176170580122,0.1087442030373702,-0.10221544375944847,5.774125581518508,0.21021306829191388,-0.2012848110462908,6115.3374,140.58768,-140.58768,1.5766557747043743,0.0385239768303518,-0.03882484217470772,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10394814,4975.9336,83.52684,3.4869561107220264,0.008548675987033455,-0.12565096,0.036669273,-99,0,-99,0,-99,0,-99,0,-99,0,9.19,0.034,-99,0,8.674,0.011,-99,0,-99,0,-99,0,0.0029474429022035673,2.0314962834372387e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.2985457218452,47.57797499384346,kmag,339.3289032890329,2.33002370023695,-2.3045634456344715,0.24460416813855235,0.0,-0.0,3.153809819550278,0.11893116101328216,-0.11404006504203057,5.474584535829184,0.17436399153420634,-0.16611998627349056,4975.9336,83.52684,-83.52684,0.9968445805265027,0.03345561218786508,-0.03404112797681047,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8176564,5962.963000000002,135.15536,4.136396975337233,0.00970628586407898,-0.13291332,0.075056456,-99,0,-99,0,-99,0,-99,0,-99,0,9.309,0.019,-99,0,8.996,0.014,-99,0,-99,0,-99,0,0.004699287522609257,2.6741467429468968e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.4396706141012,44.03901185982932,kmag,212.82024820248202,1.2050120501205015,-1.1947119471194583,0.21402865281636801,0.0,-0.0,1.5321323308338168,0.07561329003927408,-0.07080230499004903,2.665463744055661,0.08474992563270689,-0.08134449955416212,5962.963000000002,135.15536,-135.15536,2.334803584921607,0.03365057304938546,-0.03398414196040278,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5683538,6060.4090000000015,160.41451999999995,3.793022763951256,0.07623652987284307,-0.5289010999999999,0.08309355,-99,0,-99,0,-99,0,-99,0,-99,0,10.407,0.023,-99,0,10.115,0.023,-99,0,-99,0,-99,0,0.0018593810165261637,2.0176709648156104e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.14851800934366,40.98829532526419,kmag,538.0201102011019,5.840468804688044,-5.731347713477021,0.24460416813855235,0.0,-0.0,2.313444874977456,0.13542783179356954,-0.12583062898888953,6.483871917880732,0.26417020724492346,-0.2526877266505414,6060.4090000000015,160.41451999999995,-160.41451999999995,1.4367627107787622,0.043159595542384466,-0.04335839453126522,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8579578,6324.7324,144.94124,3.9489536879716565,0.017412575020388392,-0.001395151,0.08353486,-99,0,-99,0,-99,0,-99,0,-99,0,7.9860000000000015,0.018000000000000002,-99,0,7.768,0.02,-99,0,-99,0,-99,0,0.005341026942246241,2.6678225864743945e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.17332071869305,44.60466502293605,kmag,187.24444244442444,0.9299292992930077,-0.9232892328923299,0.027324220575175345,0.0026984112350926653,-0.0026791435017381286,2.2712969724289067,0.11412678195036552,-0.10675686314403743,7.41448749672896,0.253622096510842,-0.2429279933883759,6324.7324,144.94124,-144.94124,1.4032075498736978,0.03615476401191131,-0.036498918525115664,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9700430,5821.7285,130.63808999999998,4.1666648825897745,0.02579818083129506,0.066888064,0.07804048,-99,0,-99,0,-99,0,-99,0,-99,0,10.417,0.022,-99,0,10.134,0.011,-99,0,-99,0,-99,0,0.002821251858863895,2.530100907905337e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.02767792556136,46.45465994426257,kmag,354.5474754747547,3.174271742717451,-3.1267512675126454,0.21402865281636801,0.0,-0.0,1.5264088385578762,0.07516942817362482,-0.0705031390733446,2.4032220226245524,0.08148019512320026,-0.0777680947995556,5821.7285,130.63808999999998,-130.63808999999998,2.3645735515819313,0.035715388720888086,-0.03620113123797175,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9791157,5817.519,125.29451,3.950036367695816,0.03894340323141697,0.07665074599999999,0.07360721,-99,0,-99,0,-99,0,-99,0,-99,0,9.899,0.023,-99,0,9.547,0.021,-99,0,-99,0,-99,0,0.0027900763251162163,3.322573748073218e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.96342709740384,46.59556996802784,kmag,358.58737587375873,4.277502775027756,-4.188731887318852,0.09172656305195713,0.0,1.3877787807814457e-17,2.0113365724001766,0.09845677817120402,-0.09267757796020515,4.160810603618092,0.17103870246260744,-0.16335054751455136,5817.519,125.29451,-125.29451,1.7649164765006256,0.043484536787549155,-0.043738481699129306,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6766513,6021.3584,157.7335,3.8981511071374815,0.012796917231518837,-0.25830337,0.07207158,-99,0,-99,0,-99,0,-99,0,-99,0,10.373,0.022,-99,0,10.103,0.018000000000000002,-99,0,-99,0,-99,0,0.001988702122204865,2.230910873020608e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.2697122641904,42.25708226308305,kmag,503.0491404914049,5.6476764767647865,-5.538885388853885,0.24460416813855235,0.0,-0.0,2.1731906293277485,0.12520763101875954,-0.11656751696493739,5.575448905069903,0.21739203548137453,-0.2079778121671243,6021.3584,157.7335,-157.7335,1.570746260102807,0.04127531500577297,-0.04152940913848657,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6933899,5771.83,123.26603,4.0889037355022415,0.007915033164453245,0.02974477,0.07101619,-99,0,-99,0,-99,0,-99,0,-99,0,8.5,0.02,-99,0,8.171,0.021,-99,0,-99,0,-99,0,0.006232995393205254,3.125894004322696e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.74285376207405,42.435392462787405,kmag,160.44921449214493,0.800108001079991,-0.7943679436794469,0.038286207763410664,0.015629966641226588,-0.01551783564695065,1.699375759178459,0.0804154920618696,-0.07566408541224079,2.8785096477494587,0.10130532427165928,-0.09701059361348818,5771.83,123.26603,-123.26603,2.140507696086388,0.03711199348518601,-0.037426284126255815,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8114155,5595.8237,116.02156,4.081380040271987,0.04788249034855577,0.07774204,0.06744847400000001,-99,0,-99,0,-99,0,-99,0,-99,0,10.088,0.022,-99,0,9.721,0.016,-99,0,-99,0,-99,0,0.003234222884650989,2.522770890007806e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.1264889138135,43.901319596537924,kmag,309.2553725537255,2.405424054240541,-2.3750237502374603,0.18345312610391426,0.0,2.7755575615628914e-17,1.6442097112863105,0.07549023122755916,-0.07142701436147747,2.380283695224829,0.08177041758972559,-0.07839282007789894,5595.8237,116.02156,-116.02156,2.2513079058084173,0.03635997595390972,-0.036672180519274455,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9455860,6405.405,156.95389,4.142485992778202,0.053530440292755464,-0.15897915,0.08789425,-99,0,-99,0,-99,0,-99,0,-99,0,9.986,0.022,-99,0,9.754,0.011,-99,0,-99,0,-99,0,0.0028416188217352772,2.550223825553034e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.56839894585937,46.00829005058874,kmag,352.0064950649506,3.1541965419654616,-3.106946069460662,0.1528775993914605,0.0,-0.0,1.7146402691848854,0.09154736196875124,-0.08530796986605926,4.444311639537851,0.15068728136301157,-0.14387006429292537,6405.405,156.95389,-156.95389,2.0062378159751777,0.03572863168246432,-0.03620227308844459,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7038145,5963.5366,121.58793,3.830279326854,0.02591049989887196,0.30739075,0.07516895,-99,0,-99,0,-99,0,-99,0,-99,0,10.561,0.018000000000000002,-99,0,10.267,0.018000000000000002,-99,0,-99,0,-99,0,0.0016289847733398056,2.3018132656648747e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.1982500722225,42.5555801554328,kmag,614.2823328233283,8.715492754927482,-8.497584975849804,0.21402865281636801,0.0,-0.0,2.4471326901520896,0.11512126396911748,-0.10917835296124156,6.800078679122789,0.29085857994600595,-0.2773173067195316,5963.5366,121.58793,-121.58793,1.3039054085205857,0.04520611751589687,-0.04547426267673149,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7799430,4901.6836,79.76422,3.58187895984144,0.009906388110684006,-0.08263501,0.034364216,-99,0,-99,0,-99,0,-99,0,-99,0,9.16,0.02,-99,0,8.629,0.011,-99,0,-99,0,-99,0,0.0034665119151547604,1.9556093381815698e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,281.1116521026579,43.544873055598146,kmag,288.5031200312003,1.6192311923119291,-1.605601856018552,0.18345312610391426,0.0,2.7755575615628914e-17,2.750877729125823,0.10045661652396332,-0.09623573704687738,3.9224277028283963,0.12056219259617063,-0.11525112294832107,4901.6836,79.76422,-79.76422,1.310195808186902,0.03237981831043246,-0.03286927095234815,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10324098,6108.437,184.4408,3.915111994872198,0.02245860316973908,-0.064618364,0.06685512,-99,0,-99,0,-99,0,-99,0,-99,0,10.545,0.022,-99,0,10.231,0.017,-99,0,-99,0,-99,0,0.0018473421378228762,2.4645019574290883e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.3677367943876,47.4520857690963,kmag,541.6384163841639,7.248610486104894,-7.07912079120797,0.24460416813855235,0.0,-0.0,2.1814653794740546,0.14429325940925475,-0.13276677000957493,5.949635822085324,0.2458860549403985,-0.23455396475281987,6108.437,184.4408,-184.4408,1.5382070811730193,0.04366982033056965,-0.043968778825373755,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8416311,6348.7959999999985,140.75221000000005,3.91031951268794,0.020972817731404875,0.14952084,0.08416528,-99,0,-99,0,-99,0,-99,0,-99,0,9.282,0.022,-99,0,9.033,0.014,-99,0,-99,0,-99,0,0.0029031091213991013,2.2981168961012925e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.29533978670804,44.42583728463225,kmag,344.5288752887529,2.719560795607947,-2.6848768487685106,0.09172656305195713,0.0,1.3877787807814457e-17,2.3313924973691904,0.1135521563233457,-0.10649164355589447,7.929700856486935,0.26803399466777655,-0.2556416799943486,6348.7959999999985,140.75221000000005,-140.75221000000005,1.3379313756574613,0.03557915072127926,-0.036092658015775214,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5431016,6191.74,175.0579,3.95502226712027,0.04597515280877039,-0.29813337,0.08126758,-99,0,-99,0,-99,0,-99,0,-99,0,9.846,0.021,-99,0,9.614,0.017,-99,0,-99,0,-99,0,0.002311130737839568,4.6267838535656096e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.5891210631675,40.60526191890258,kmag,433.2958629586296,8.771157711577132,-8.453034530345292,0.21402865281636801,0.0,-0.0,2.307139661773385,0.1475867808670488,-0.13725090831007503,7.024250867570268,0.3625668728942584,-0.3421235978293691,6191.74,175.0579,-175.0579,1.4087215260664279,0.05421317675752313,-0.054643424382699424,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10959362,5595.1953,115.350006,3.8710463638294974,0.029205923296276963,0.46162203,0.07691201,-99,0,-99,0,-99,0,-99,0,-99,0,9.804,0.021,-99,0,9.464,0.016,-99,0,-99,0,-99,0,0.002433713253311127,2.326703972457012e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.1077590389179,48.46741534806453,kmag,411.0190301903019,3.92587925879252,-3.8626386263863424,0.305755198782921,0.0,-0.0,2.462851504552058,0.11362748000809386,-0.10741114526714979,5.338481940547612,0.19335130875092066,-0.18536643977618983,5595.1953,115.350006,-115.350006,1.3644723101831593,0.03836975286640465,-0.038628256088459656,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9026685,5629.748000000001,117.68887,3.994649847139559,0.017988864936971057,0.057692952,0.06811937,-99,0,-99,0,-99,0,-99,0,-99,0,9.899,0.021,-99,0,9.488,0.014,-99,0,-99,0,-99,0,0.003423567579969225,6.64456258289408e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.5498206603375,45.36142596190978,kmag,292.48946489464896,5.736627766277593,-5.535035350353496,0.1528775993914605,0.0,-0.0,1.7236000380206309,0.08553467412235372,-0.08100768625191512,2.6792574654405303,0.1328674015159903,-0.1259349642352965,5629.748000000001,117.68887,-117.68887,2.142101815516603,0.05227194254121681,-0.052550378209396786,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10355856,6367.1187,152.20511000000005,4.089429160911882,0.011547460529447436,-0.15509915,0.08451207,-99,0,-99,0,-99,0,-99,0,-99,0,8.298,0.021,-99,0,8.057,0.014,-99,0,-99,0,-99,0,0.0056875775403193,2.662537189803277e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.55937741962583,47.47351356126002,kmag,175.83358833588335,0.8180281802818001,-0.8127893278932561,1.028974535307778e-12,1.0583558980334678e-13,-1.0515779282055501e-13,1.861748684060375,0.09620353471355791,-0.0899443621108511,5.116345624747369,0.15895675665854547,-0.15249514807130815,6367.1187,152.20511000000005,-152.20511000000005,1.8315367277959593,0.032852959256659764,-0.03321870954373951,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9542776,6220.8755,191.4228,3.782658008760608,0.052979296269367517,-0.106893376,0.073460974,-99,0,-99,0,-99,0,-99,0,-99,0,10.637,0.021,-99,0,10.339,0.014,-99,0,-99,0,-99,0,0.0014131851455255547,2.376319479810252e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.74849341951057,46.13350057623331,kmag,708.2743227432275,11.99456394563947,-11.633516335163335,0.0,0.0,-0.0,2.6556934278346183,0.18054727142601834,-0.16653291580595742,9.484157146942618,0.4312762738513918,-0.40885213979262325,6220.8755,191.4228,-191.4228,1.0879060696937088,0.047843778608410714,-0.04828240337475753,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7871531,4806.6616,76.15501,4.453372058990165,0.009453191914764696,-0.43565813,0.039346434,-99,0,-99,0,-99,0,-99,0,-99,0,7.971,0.017,-99,0,7.516,0.023,-99,0,-99,0,-99,0,0.015078801647521838,0.0002610358437779321,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.91480269717243,43.63594821558285,kmag,66.39262892628926,1.1586265862658678,-1.1226262262622555,0.0,0.0,-0.0,1.0623260166604784,0.04319832602972862,-0.04134131679078723,0.5408246455882271,0.02673522850571597,-0.02525838419251858,4806.6616,76.15501,-76.15501,3.405324788900834,0.051929962319936074,-0.0523880233511016,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8321567,5590.526999999999,118.330536,4.056220900012557,0.061801897237959424,0.061186492,0.06909757,-99,0,-99,0,-99,0,-99,0,-99,0,9.664,0.021,-99,0,9.257,0.014,-99,0,-99,0,-99,0,0.004046754187406497,4.253849024381818e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.5188423966267,44.29165610722021,kmag,247.20631206312063,2.599019590195894,-2.5523991239912505,0.1528775993914605,0.0,-0.0,1.6261812584736983,0.07677743299133333,-0.07258938006491222,2.3195684546017583,0.08489545846664592,-0.08144176134390158,5590.526999999999,118.330536,-118.330536,2.2765556918415424,0.03880631731624096,-0.0390276739636084,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7976303,5933.111,150.9028,3.8928595946374926,0.013709809127335272,-0.5521796999999999,0.079554915,-99,0,-99,0,-99,0,-99,0,-99,0,8.038,0.021,-99,0,7.73,0.021,-99,0,-99,0,-99,0,0.006124080079430281,2.7477998567514028e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.05984307249776,43.746914558683,kmag,163.29990299903,0.7281472814728147,-0.7236784367843825,0.0,0.0,-0.0,2.102343195245105,0.11628210277714279,-0.10807727713960213,4.919314361036584,0.1688131122203993,-0.1618854660899256,5933.111,150.9028,-150.9028,1.6650576420027083,0.03633067589071559,-0.03663351709858498,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4574610,5943.3813,149.96976,3.7928669867235274,0.021736263365388524,-0.14904337,0.06498037,-99,0,-99,0,-99,0,-99,0,-99,0,7.927,0.023,-99,0,7.686,0.024,-99,0,-99,0,-99,0,0.0042611535987722785,3.0208946164606624e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.06439472619763,39.682891304168685,kmag,234.71726717267174,1.6581765817657868,-1.6394387943879565,0.2751796834607367,0.0,-0.0,3.108215782575372,0.17260106409366704,-0.16061184942129358,10.827897501517004,0.40674549320885767,-0.3908628686043816,5943.3813,149.96976,-149.96976,0.805922480005731,0.039917528613229725,-0.04003785074665245,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3643774,5975.07,124.95198,4.150013581659911,0.015823190677519118,0.20834333,0.075421065,-99,0,-99,0,-99,0,-99,0,-99,0,8.89,0.02,-99,0,8.572000000000001,0.017,-99,0,-99,0,-99,0,0.005358582286245501,2.6679888179404904e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9470668778781,38.77706175365137,kmag,186.6309963099631,0.9239292392923915,-0.917289172891742,4.700906220340965e-13,4.933860523662567e-14,-4.8984020057421165e-14,1.603446097383548,0.07375269610056567,-0.06955757514282435,2.9431416208925176,0.09609230559832227,-0.09209402533548028,5975.07,124.95198,-124.95198,2.217041273417735,0.03450863278782945,-0.03488174685065637,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2450729,6004.721,136.88783,3.978608428244368,0.04782983784896823,-0.13752252,0.07598133,-99,0,-99,0,-99,0,-99,0,-99,0,9.585,0.02,-99,0,9.283,0.018000000000000002,-99,0,-99,0,-99,0,0.0036860564447926923,2.9286424557973688e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0736309167399,37.71658174566087,kmag,271.349718497185,2.150123701237021,-2.122386223862236,0.305755198782921,0.0,-0.0,1.714668950813981,0.08611536375406059,-0.08076348488280383,3.432850594516437,0.12141728434030874,-0.11629020169790438,6004.721,136.88783,-136.88783,2.0850932534476403,0.037417480928930935,-0.037738135887886326,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9446628,6076.754,162.91939,3.9720589610918737,0.055610008161285335,-0.22192337,0.07299082,-99,0,-99,0,-99,0,-99,0,-99,0,9.687,0.024,-99,0,9.437,0.019,-99,0,-99,0,-99,0,0.0030245630701852115,2.347910615980112e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.04500719129464,46.06792117816504,kmag,330.6916969169692,2.5596255962558985,-2.5274572745727824,0.12230208406927617,0.0,-0.0,1.9170306561370969,0.11209383320274413,-0.10348641193717167,4.501786269398757,0.1603205505437737,-0.15398353903884932,6076.754,162.91939,-162.91939,1.8277002799697537,0.03778760321023222,-0.03799336948460308,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5450445,5997.0030000000015,129.99358,3.988094947814152,0.0186905780372708,0.06979641,0.07588545,-99,0,-99,0,-99,0,-99,0,-99,0,8.827,0.019,-99,0,8.502,0.019,-99,0,-99,0,-99,0,0.004251314846016598,2.6338000866301613e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.452380208253,40.63165210146849,kmag,235.25038250382505,1.4508337083370577,-1.4370335703357284,0.2751796834607367,0.0,-0.0,2.1204780724234737,0.10149039838888818,-0.09536354949085935,5.223711480972781,0.17977011872240833,-0.17234977953879316,5997.0030000000015,129.99358,-129.99358,1.6170701199732354,0.03642678639761843,-0.03673623797344616,0.0,0.0,-0.0,0.0,0.0,-0.0
