id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC7376493,-99,0,4.067402033923058,0.017163039612186844,-0.036989998,0.010062637,-99,0,-99,0,-99,0,-99,0,-99,0,10.351,0.02,-99,0,9.958,0.014,-99,0,-99,0,-99,0,0.003131476126373029,2.493738748772081e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.6866870138399,42.921768784299246,kmag,319.4051940519405,2.5369253692537086,-2.5037250372503195,0.12230208406927617,0.0,-0.0,1.5001234066955187,0.06650373272797494,-0.06308409969192774,2.1797131306406703,0.07376209147758495,-0.07040472409233711,5730.984189181617,114.61968378363234,-114.61968378363234,2.4243009058477085,0.03564814221399448,-0.03613361695997064,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7739672,-99,0,4.086739179616258,0.06763237202228145,0.120781,0.009893587,-99,0,-99,0,-99,0,-99,0,-99,0,9.931,0.019,-99,0,9.626,0.012,-99,0,-99,0,-99,0,0.0030134555611216994,1.871215474834862e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.3145026508642,43.462532833101776,kmag,331.8853588535885,2.0514061140611943,-2.0318859188591887,0.21402865281636801,0.0,-0.0,1.7435311798506632,0.07663367933888199,-0.07256703615650939,4.0170311908427925,0.12661009339815887,-0.12118069456573899,6193.645339994522,123.87290679989044,-123.87290679989044,1.9999827066633031,0.03325730366321844,-0.0336923688118449,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10398597,-99,0,3.9622818532367314,0.04652892928856042,0.137101,0.012579873,-99,0,-99,0,-99,0,-99,0,-99,0,10.692,0.021,-99,0,10.455,0.012,-99,0,-99,0,-99,0,0.0017772054463615864,1.9751448874809976e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.27033359053337,47.56553428625973,kmag,562.9072690726907,6.260702607026019,-6.140701407014035,0.06115104203463809,0.0,-0.0,1.9650698036269443,0.08840756611402689,-0.08372823609271673,5.87042324475596,0.2148337653523793,-0.20669793217338128,6414.417867686376,128.28835735372752,-128.28835735372752,1.6967162968269234,0.03891807976107975,-0.03902377816216385,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11395018,-99,0,3.8672962321021545,0.010031695561491376,0.240191,0.007095133399999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.568,0.02,-99,0,9.222,0.022,-99,0,-99,0,-99,0,0.0029582947914055823,2.1430098296416637e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.48116364984025,49.25119205376334,kmag,338.090165901659,2.4406998069980546,-2.412359123591216,0.2751796834607367,0.0,-0.0,2.1764871247312385,0.09798228160979905,-0.0926050696841183,5.601561953801865,0.20584336539195647,-0.1971396059178563,6023.872881998531,120.47745763997062,-120.47745763997062,1.549544066107061,0.03889965625792957,-0.03918248588476492,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10610027,-99,0,4.211573555877943,0.03778767676829941,0.022851,0.019069895,-99,0,-99,0,-99,0,-99,0,-99,0,8.263,0.024,-99,0,8.101,0.016,-99,0,-99,0,-99,0,0.005339919149360334,2.5793751356567308e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.6671258127123,47.892208653657704,kmag,187.28228282282822,0.8992889928899217,-0.8932089320893226,3.029219359069301e-13,2.8813678177812895e-14,-2.861886992752274e-14,1.8709814368679258,0.08240279022176633,-0.07804776817717074,6.722477353338614,0.2162287657360782,-0.20676143396993663,6800.306221655457,136.00612443310914,-136.00612443310914,1.738488549927065,0.03390902531906215,-0.034366770725144935,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3545753,-99,0,3.8294444668627454,0.03894902603752673,-0.23054154,0.020204782,-99,0,-99,0,-99,0,-99,0,-99,0,9.987,0.021,-99,0,9.675,0.018000000000000002,-99,0,-99,0,-99,0,0.0021695310623933667,2.3641097556435684e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.7271257694145,38.689477715274045,kmag,461.1109811098111,5.027070270702723,-4.93251012510126,0.3363307368856442,0.0,-0.0,2.3762908347575875,0.1079745535614629,-0.1022330660141546,8.054153479499321,0.310741523524376,-0.2974306163746032,6313.204957600503,126.26409915201006,-126.26409915201006,1.3227081236504226,0.040854065638975534,-0.0411014819608948,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10593351,-99,0,3.6480219691485583,0.010158113840553007,0.22913845,0.012289786,-99,0,-99,0,-99,0,-99,0,-99,0,9.742,0.02,-99,0,9.429,0.014,-99,0,-99,0,-99,0,0.001959899562088525,2.046463867968136e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.09709615725086,47.849279277936326,kmag,510.4119941199412,5.329053290532954,-5.234252342523348,0.09172656305195713,0.0,1.3877787807814457e-17,2.954729899791355,0.13289753427363582,-0.12580742218323548,10.451858232771443,0.3818232147201037,-0.36589723658503104,6042.556178821941,120.85112357643882,-120.85112357643882,0.8803236830949241,0.03869056512350966,-0.03895637771965288,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10273246,-99,0,3.880976856541552,0.016090949299105355,-0.14993900000000002,0.012842518999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.869,0.019,-99,0,9.572,0.014,-99,0,-99,0,-99,0,0.0024754197753065767,3.509490480981864e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.5240119202132,47.35828878642518,kmag,404.2513325133251,5.755257552575586,-5.611006510065124,0.2751796834607367,0.0,-0.0,2.171243280259801,0.10003533235601925,-0.09453443075052137,6.786988760398778,0.28108281103613475,-0.26899481379280576,6327.830888081496,126.55661776162992,-126.55661776162992,1.5114307831458236,0.043907942967341906,-0.04405952138386193,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6848299,-99,0,3.9001600954539657,0.014558840722021887,-0.36955154,0.0124253305,-99,0,-99,0,-99,0,-99,0,-99,0,10.035,0.021,-99,0,9.571,0.014,-99,0,-99,0,-99,0,0.0031922397353471637,2.142520022274059e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.8205812464422,42.31260146042114,kmag,313.3050930509305,2.0944481444814187,-2.0724907249072544,0.09172656305195713,0.0,1.3877787807814457e-17,1.818392259405459,0.0802209411596928,-0.07602016027616698,2.593058913399542,0.08449049915677387,-0.08099539833288638,5436.182570444605,108.7236514088921,-108.7236514088921,2.082155696329914,0.03445441996709153,-0.0348127757963832,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5607242,-99,0,3.7663379817330473,0.007729745828344339,-0.10312155,0.010347547,-99,0,-99,0,-99,0,-99,0,-99,0,9.504,0.02,-99,0,9.031,0.018000000000000002,-99,0,-99,0,-99,0,0.0029479806118021803,2.0331823210577084e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6464041981885,40.843211141078974,kmag,339.26715267152673,2.331133311333076,-2.3057034570346104,0.2751796834607367,0.0,-0.0,2.5246694373250884,0.1125444382185572,-0.10626106380570377,5.2354790086310565,0.18046370542713763,-0.17310520736740642,5499.192537918967,109.98385075837935,-109.98385075837935,1.3510320375459055,0.03650553179726246,-0.03679409849106752,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8045442,-99,0,3.6309310697548502,0.04420124944253975,-0.02795355,0.01388767,-99,0,-99,0,-99,0,-99,0,-99,0,9.825,0.022,-99,0,9.478,0.016,-99,0,-99,0,-99,0,0.001990114510693684,2.5706244377433082e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.119130787405,43.82918810899761,kmag,502.7637676376764,6.511675116751178,-6.364262042620396,0.18345312610391426,0.0,2.7755575615628914e-17,2.887377741795839,0.13222297198457422,-0.12532253429596096,9.613273679834167,0.3878417527055049,-0.37106615185144776,5986.316066377495,119.72632132754991,-119.72632132754991,0.9529586754930224,0.0427389757358243,-0.042942833801728586,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8019508,-99,0,3.768621338346104,0.029509529699091482,0.129741,0.010590502,-99,0,-99,0,-99,0,-99,0,-99,0,9.59,0.023,-99,0,9.279,0.011,-99,0,-99,0,-99,0,0.002342720405714313,2.295065753624164e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.3092830870426,43.85100221494724,kmag,426.989649896499,4.18020460204599,-4.110903909039109,0.2751796834607367,0.0,-0.0,2.639064056875797,0.11760910202140273,-0.11153018300196083,9.30742298421582,0.32432043630174867,-0.3103908186559803,6211.257060201892,124.22514120403785,-124.22514120403785,1.099755203076949,0.036825445309517146,-0.037188634139859955,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8179536,-99,0,4.2839470119349965,0.009317045716270131,0.073928,0.014016274,-99,0,-99,0,-99,0,-99,0,-99,0,8.508,0.02,-99,0,8.277999999999999,0.012,-99,0,-99,0,-99,0,0.007045635549109437,3.628671600983999e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.34975145988585,44.07648621000197,kmag,141.94380943809438,0.7269672696727127,-0.7215672156721666,0.0,0.0,-0.0,1.3462527704021734,0.0590157599501433,-0.05581565931389321,2.749241076472713,0.08423696953900084,-0.08082016485978682,6410.909357115102,128.21818714230204,-128.21818714230204,2.5174834377332385,0.03239622164966516,-0.03276756989220431,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8621637,-99,0,3.963559731925351,0.014697099379485426,0.14994100000000002,0.008183397,-99,0,-99,0,-99,0,-99,0,-99,0,10.395,0.021,-99,0,10.034,0.013,-99,0,-99,0,-99,0,0.002501008217514357,3.371110812896894e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.6348508214084,44.74398445345477,kmag,400.08817088170883,5.4115441154411315,-5.283022830228333,0.18345312610391426,0.0,2.7755575615628914e-17,1.7862331868967596,0.08169990323478094,-0.0773091585268979,3.465806384644422,0.13904936652694122,-0.13292910258629664,5897.576628749699,117.95153257499398,-117.95153257499398,2.005018549073091,0.042462435962625555,-0.04270898402856571,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7534011,-99,0,3.9417413707067883,0.015215748501933168,0.305721,0.0062788134,-99,0,-99,0,-99,0,-99,0,-99,0,9.347,0.021,-99,0,8.925,0.016,-99,0,-99,0,-99,0,0.0032458185722389625,2.475403787205973e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.64508193155467,43.1847827968491,kmag,308.1476414764148,2.343103431034308,-2.3142231422314126,0.21402865281636801,0.0,-0.0,2.3513149294201074,0.1045657071526711,-0.09901519911819312,4.993926844874849,0.1707032221331053,-0.16382400250887663,5631.612092325986,112.63224184651972,-112.63224184651972,1.4600610036281534,0.036214495823920556,-0.0364926077257397,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11389437,-99,0,4.045438189377959,0.014911113089293769,0.028919,0.0106197875,-99,0,-99,0,-99,0,-99,0,-99,0,9.403,0.02,-99,0,9.095,0.013,-99,0,-99,0,-99,0,0.0038598990539340547,1.897297218202898e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.7315513252464,49.22974844783744,kmag,259.09315093150934,1.2660126601265915,-1.257212572125752,0.1528775993914605,0.0,-0.0,1.7429754053962156,0.07647897491533939,-0.07231506219776174,3.8873889001354187,0.11998985475590329,-0.1149202835649028,6144.003716957675,122.88007433915351,-122.88007433915351,2.0126664590198944,0.03258088682665994,-0.03300600294082279,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10491771,-99,0,4.197769588120486,0.04609327153950052,-0.077254005,0.016379943,-99,0,-99,0,-99,0,-99,0,-99,0,8.913,0.046,-99,0,8.67,0.018000000000000002,-99,0,-99,0,-99,0,0.0052672161637950686,2.2144530458893743e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.9669683701632,47.67837427077399,kmag,189.86354863548635,0.7929679296792926,-0.7885578855788538,0.12230208406927617,0.0,-0.0,1.5102893902932872,0.06670678066347113,-0.06308752435987142,3.5972278765707424,0.11721915941386563,-0.11249716512995045,6473.276533706827,129.46553067413655,-129.46553067413655,2.265663078429046,0.034496818563321874,-0.034815549638403276,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4347652,-99,0,3.3301795928997926,0.0512467661394664,0.07333545400000001,0.0065362374,-99,0,-99,0,-99,0,-99,0,-99,0,9.735,0.021,-99,0,9.17,0.017,-99,0,-99,0,-99,0,0.001767942857225425,2.853839660367949e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.9073487836037,39.40626202089854,kmag,566.1239812398123,9.19774197741981,-8.931851318513054,0.18345312610391426,0.0,2.7755575615628914e-17,4.11574459849835,0.19323749919449273,-0.1831509181391362,10.07475026700465,0.4561669593550768,-0.4345558442237998,5073.145769174349,101.46291538348699,-101.46291538348699,0.3871532871824903,0.04787124209670934,-0.048079773873424936,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6232600,-99,0,4.2538393313505445,0.022395300045689303,-0.25183898,0.016875483,-99,0,-99,0,-99,0,-99,0,-99,0,8.022,0.024,-99,0,7.755,0.024,-99,0,-99,0,-99,0,0.008934785470832608,2.476361143561149e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.87177945682964,41.58331279950416,kmag,111.92433924339244,0.30772307723077574,-0.30688306883067185,0.0,0.0,-0.0,1.3751831009185922,0.06115780094841017,-0.057982168299941295,2.62442546965672,0.09212642224676593,-0.08872489369482217,6269.805614014421,125.39611228028842,-125.39611228028842,2.5102999304548117,0.03734068645518018,-0.0374594038138909,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9005973,-99,0,4.135094869378382,0.036232553955892505,-0.102979004,0.012299606,-99,0,-99,0,-99,0,-99,0,-99,0,10.455,0.021,-99,0,10.101,0.014,-99,0,-99,0,-99,0,0.0029883927238227963,2.6853351395864045e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.09983535280213,45.318021522891655,kmag,334.7183571835718,3.003150031500354,-2.9582695826957206,0.21402865281636801,0.0,-0.0,1.44510604699224,0.06441639071840188,-0.061158578110138695,2.407626287437691,0.08417135661924524,-0.08039298656219307,5986.07329395272,119.72146587905439,-119.72146587905439,2.4565314868940833,0.03687288446513515,-0.03730923598705793,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9226926,-99,0,4.183715867139596,0.013230743426006594,-0.066265,0.019430555,-99,0,-99,0,-99,0,-99,0,-99,0,7.876,0.021,-99,0,7.709,0.02,-99,0,-99,0,-99,0,0.007314594016978669,2.26462108116482e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.11304924605895,45.695830921816565,kmag,136.71653716537165,0.4200506005060163,-0.4185705857058508,0.0,0.0,-0.0,1.6400439036586834,0.07246848286212804,-0.06845110303500324,5.1353856895779675,0.16985131909264428,-0.16321835545083196,6790.181093516883,135.80362187033768,-135.80362187033768,2.029869118941244,0.03506832627757284,-0.035329310011269266,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5773155,-99,0,4.0348514435201706,0.018555906640983232,0.149821,0.010705794,-99,0,-99,0,-99,0,-99,0,-99,0,9.399,0.021,-99,0,9.101,0.017,-99,0,-99,0,-99,0,0.003423339916602477,2.751273864427881e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.34822924467073,41.019839457255934,kmag,292.1751917519175,2.342183821838262,-2.311563115631145,0.18345312610391426,0.0,2.7755575615628914e-17,1.94983583632064,0.08699469401160265,-0.08235109182131861,5.043176959244144,0.17682469846478366,-0.16894882337848127,6199.539257152003,123.99078514304007,-123.99078514304007,1.7546813815171594,0.03699588762904704,-0.037416084008712325,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9787965,-99,0,3.9172664025954114,0.023365952809990133,0.051060002,0.012043899,-99,0,-99,0,-99,0,-99,0,-99,0,10.345999999999998,0.022,-99,0,10.049,0.015,-99,0,-99,0,-99,0,0.0018815896384615774,4.8145582915589096e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.0584690654711,46.56601897070423,kmag,532.6751167511675,13.878065180651902,-13.225812258122573,0.030575521017319043,0.0,-0.0,2.303948171816031,0.11818112492751753,-0.11075214061915917,6.591723769932106,0.401501227067679,-0.37390346781546313,6098.404162030805,121.96808324061611,-121.96808324061611,1.4134575953497333,0.0634020828181181,-0.06419625390954775,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10794845,-99,0,4.403141809898844,0.11437797358051885,-0.16711900000000002,0.013085459,-99,0,-99,0,-99,0,-99,0,-99,0,9.578,0.027000000000000003,-99,0,9.283,0.02,-99,0,-99,0,-99,0,0.005332380993847434,2.6763133147665546e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.873353350578,48.11454462688285,kmag,187.54831548315485,0.935969359693587,-0.9290892908929322,0.1528775993914605,0.0,-0.0,1.1503972310085446,0.051133661792861274,-0.048333971329129755,1.8008488939107425,0.061431324482744465,-0.05888183726551732,6238.967164013558,124.77934328027118,-124.77934328027118,2.902282667349928,0.036093339755130405,-0.0364193916290283,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8694723,-99,0,4.123092192478357,0.009122724070678169,-0.40307897,0.01816464,-99,0,-99,0,-99,0,-99,0,-99,0,7.939,0.02,-99,0,7.6629999999999985,0.016,-99,0,-99,0,-99,0,0.008265604849819518,2.8731597236897778e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.96040006853735,44.88078765502926,kmag,120.98745987459874,0.4174905749057416,-0.4157705577055708,0.0,0.0,-0.0,1.5585517888208993,0.06849792907700847,-0.0647280027838415,3.318243449892825,0.1035980966697112,-0.0996578237250918,6245.0035128312165,124.90007025662433,-124.90007025662433,2.249296165889157,0.03310794585081256,-0.03337912309701574,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4755204,-99,0,4.0809183633674815,0.014634942564748281,-0.038684998,0.0100732995,-99,0,-99,0,-99,0,-99,0,-99,0,9.56,0.02,-99,0,9.263,0.018000000000000002,-99,0,-99,0,-99,0,0.0039913384978490524,4.23394766513371e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.1491090249452,39.81192203910828,kmag,250.64029640296403,2.6590585905859143,-2.6108261082610795,0.24460416813855235,0.0,-0.0,1.5513211999670564,0.07035435484523189,-0.06663286280896874,3.370500279312633,0.12889758656957406,-0.12338617261223206,6284.472534711727,125.68945069423455,-125.68945069423455,2.2435700803746594,0.04049204261557948,-0.04074738791319721,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8677016,-99,0,4.215284745003214,0.03834912994361828,-0.092636004,0.009801229,-99,0,-99,0,-99,0,-99,0,-99,0,10.127,0.021,-99,0,9.765,0.012,-99,0,-99,0,-99,0,0.0028440512331226945,9.28049171554896e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.28668022741977,44.80861791467126,kmag,352.979989799898,11.842278422784261,-11.126831268312685,0.1528775993914605,0.0,-0.0,1.7866868153405273,0.09922912216524016,-0.09225946586358669,3.473962782562456,0.2576917842847668,-0.23545263324755794,5900.677638549707,118.01355277099414,-118.01355277099414,2.010885441479515,0.0761997474563132,-0.07769068393978085,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4739932,-99,0,4.0046832333555775,0.03715418538479867,0.037931003,0.009197534,-99,0,-99,0,-99,0,-99,0,-99,0,10.541,0.025,-99,0,10.176,0.018000000000000002,-99,0,-99,0,-99,0,0.0022582633775015066,2.338255881339056e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.7565029602037,39.8720242975967,kmag,442.9755197551975,4.586095860958608,-4.505245052450505,0.09172656305195713,0.0,1.3877787807814457e-17,1.8591709462161443,0.08423194181800597,-0.07970721356792643,3.575977918788996,0.13557678898633618,-0.13005749234009212,5826.060071851483,116.52120143702967,-116.52120143702967,1.9350348347868862,0.04022395991041128,-0.04040259488641995,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4072740,-99,0,3.327875085125988,0.008010869786033558,0.18293846,0.005921165999999999,-99,0,-99,0,-99,0,-99,0,-99,0,8.137,0.03,-99,0,7.535,0.024,-99,0,-99,0,-99,0,0.003884245372439582,2.4153183290274896e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.41806747291224,39.17299444806633,kmag,257.4822548225482,1.5939459394593882,-1.5787357873578571,0.305755198782921,0.0,-0.0,4.029240187064618,0.18162045877174116,-0.17132861080143513,9.14789656162828,0.3385697701298582,-0.32467482475139064,5004.813324045466,100.09626648090932,-100.09626648090932,0.4509377084846503,0.03923512901136372,-0.039458061150879964,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12366681,-99,0,3.802776171760483,0.021553277596848133,0.100171,0.011978063999999998,-99,0,-99,0,-99,0,-99,0,-99,0,8.581,0.03,-99,0,8.366,0.016,-99,0,-99,0,-99,0,0.0029480088227731025,2.5662478132039826e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.08607147607603,51.12710132408653,kmag,339.29748297482973,2.9479394793947904,-2.9056190561905737,0.1528775993914605,0.0,-0.0,3.067636600517928,0.13715040339729878,-0.12987865640975693,16.23864984305267,0.5733467006410251,-0.5474518391742293,6620.933072631618,132.41866145263236,-132.41866145263236,0.6980400886585757,0.03723453608407368,-0.03767343726759953,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10018963,-99,0,3.951248009377343,0.008909595518179188,-0.181069,0.014243178,-99,0,-99,0,-99,0,-99,0,-99,0,7.712999999999999,0.019,-99,0,7.4529999999999985,0.023,-99,0,-99,0,-99,0,0.007081869812259781,2.5783350593247352e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.7530367817401,46.9020778769345,kmag,141.2110471104711,0.5104801048010472,-0.5081800818008162,0.0,0.0,-0.0,1.9885685030001532,0.08861086949896468,-0.08362334149877504,5.578863235444194,0.1946096614438817,-0.1870933581805776,6295.488998162806,125.90977996325611,-125.90977996325611,1.7035892449784584,0.037035917093893644,-0.03722854120744268,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5512589,-99,0,4.061831161523855,0.010853501671573243,0.073533,0.008728778000000001,-99,0,-99,0,-99,0,-99,0,-99,0,8.888,0.024,-99,0,8.562999999999999,0.018000000000000002,-99,0,-99,0,-99,0,0.0053381794581172475,2.5532235988979706e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.7329288393197,40.77556301193342,kmag,187.34309343093432,0.890630106301046,-0.8846100461004482,0.02761047989672416,0.002584375271299913,-0.0025669066335298335,1.6252081602565291,0.07181328193886305,-0.06803022328969854,2.990665357328948,0.09893456679225299,-0.09475918159376029,5958.813946505028,119.17627893010057,-119.17627893010057,2.197039883631649,0.034949919767989,-0.035308239667805275,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2998253,-99,0,4.238894506966978,0.05247481134454518,0.073254995,0.012156838,-99,0,-99,0,-99,0,-99,0,-99,0,9.655,0.02,-99,0,9.396,0.018000000000000002,-99,0,-99,0,-99,0,0.003963774677866837,2.4479853933468452e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.29146028171164,38.107248884604296,kmag,252.31572315723156,1.551305513055155,-1.5366153661536543,0.24460416813855235,0.0,-0.0,1.44296745677567,0.06406164083301857,-0.06062169151084795,3.2679309097175264,0.11087680491315632,-0.10624871860434526,6465.545889687827,129.31091779375654,-129.31091779375654,2.3620465328182014,0.03588663292174665,-0.03622652741357424,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10272923,-99,0,3.6000942202469,0.01151945526347573,0.07621745,0.0063041425,-99,0,-99,0,-99,0,-99,0,-99,0,9.887,0.02,-99,0,9.33,0.014,-99,0,-99,0,-99,0,0.002462938485563464,2.283190640313041e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.3932955272342,47.37771122816461,kmag,406.13416134161344,3.760177601775979,-3.701597015970151,0.12230208406927617,0.0,-0.0,2.7345196329005867,0.12211837433826478,-0.1158377997288671,4.4240297279286285,0.15596426477329928,-0.149069880967712,5066.479908308469,101.32959816616938,-101.32959816616938,1.2746371953347437,0.03721499172319631,-0.037617179384140664,0.0,0.0,-0.0,0.0,0.0,-0.0
