id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC10355856,6351.1777,143.7437,4.08888481977187,0.011425936631999421,-0.108849004,0.0155537715,-99,0,-99,0,-99,0,-99,0,-99,0,8.298,0.021,-99,0,8.057,0.014,-99,0,-99,0,-99,0,0.0056875775403193,2.662537189803277e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.55937741962583,47.47351356126002,kmag,175.83358833588335,0.8180281802818001,-0.8127893278932561,1.028974535307778e-12,1.0583558980334678e-13,-1.0515779282055501e-13,1.8627607972631648,0.09152730139600984,-0.08581698736923493,5.070695959515897,0.15753849384755814,-0.15113453779017227,6351.1777,143.7437,-143.7437,1.8315367277959593,0.032852959256659764,-0.03321870954373951,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7871531,4803.0684,89.09299999999998,4.453209670764366,0.009682483165569954,-0.51177156,0.008165794,-99,0,-99,0,-99,0,-99,0,-99,0,7.971,0.017,-99,0,7.516,0.023,-99,0,-99,0,-99,0,0.015078801647521838,0.0002610358437779321,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.91480269717243,43.63594821558285,kmag,66.39262892628926,1.1586265862658678,-1.1226262262622555,0.0,0.0,-0.0,1.0639120625860563,0.04830436697738416,-0.045862988171121,0.5408685893473355,0.02673740082987086,-0.025260436518276252,4803.0684,89.09299999999998,-89.09299999999998,3.405324788900834,0.051929962319936074,-0.0523880233511016,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8321567,5623.479,117.29826,4.057497064209136,0.0617969657444926,0.029166,0.009287519,-99,0,-99,0,-99,0,-99,0,-99,0,9.664,0.021,-99,0,9.257,0.014,-99,0,-99,0,-99,0,0.004046754187406497,4.253849024381818e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.5188423966267,44.29165610722021,kmag,247.20631206312063,2.599019590195894,-2.5523991239912505,0.1528775993914605,0.0,-0.0,1.6215129456470079,0.07555542014787564,-0.07154414084962135,2.361052477414093,0.08641376034245596,-0.08289829601903209,5623.479,117.29826,-117.29826,2.2765556918415424,0.03880631731624096,-0.0390276739636084,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9542776,6253.8164,153.84951999999996,3.7838048173924483,0.05282703777553672,-0.05669655,0.036853783,-99,0,-99,0,-99,0,-99,0,-99,0,10.637,0.021,-99,0,10.339,0.014,-99,0,-99,0,-99,0,0.0014131851455255547,2.376319479810252e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.74849341951057,46.13350057623331,kmag,708.2743227432275,11.99456394563947,-11.633516335163335,0.0,0.0,-0.0,2.645999370368528,0.14743897788064464,-0.13771204497913425,9.6174141505752,0.4373359144816398,-0.4145967104733259,6253.8164,153.84951999999996,-153.84951999999996,1.0879060696937088,0.047843778608410714,-0.04828240337475753,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7976303,6140.305,138.05385,3.900313329849959,0.013464462485875356,-0.405179,0.016030775,-99,0,-99,0,-99,0,-99,0,-99,0,8.038,0.021,-99,0,7.73,0.021,-99,0,-99,0,-99,0,0.006124080079430281,2.7477998567514028e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.05984307249776,43.746914558683,kmag,163.29990299903,0.7281472814728147,-0.7236784367843825,0.0,0.0,-0.0,2.058952144300264,0.10168325408236045,-0.09529707564085954,5.412598758568812,0.185740852195047,-0.17811853613763162,6140.305,138.05385,-138.05385,1.6650576420027083,0.03633067589071559,-0.03663351709858498,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2450729,5876.749,123.730484,3.9739305825954783,0.04779215941599355,-0.198999,0.011503393999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.585,0.02,-99,0,9.283,0.018000000000000002,-99,0,-99,0,-99,0,0.0036860564447926923,2.9286424557973688e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.0736309167399,37.71658174566087,kmag,271.349718497185,2.150123701237021,-2.122386223862236,0.305755198782921,0.0,-0.0,1.7365006278949318,0.08117426948547912,-0.07660789153388614,3.229937949555374,0.11424042020621661,-0.10941639470867193,5876.749,123.730484,-123.730484,2.0850932534476403,0.037417480928930935,-0.037738135887886326,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4574610,6187.552,134.88458,3.8016096208569214,0.02156038304052857,-0.02634455,0.026489023,-99,0,-99,0,-99,0,-99,0,-99,0,7.927,0.023,-99,0,7.686,0.024,-99,0,-99,0,-99,0,0.0042611535987722785,3.0208946164606624e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.06439472619763,39.682891304168685,kmag,234.71726717267174,1.6581765817657868,-1.6394387943879565,0.2751796834607367,0.0,-0.0,3.0349070203543844,0.14779885069067378,-0.1387399406520089,12.126199908137131,0.4555156863734062,-0.4377286800785356,6187.552,134.88458,-134.88458,0.805922480005731,0.039917528613229725,-0.04003785074665245,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3643774,5968.223000000001,122.31721,4.149764603874357,0.015797413083817085,0.212721,0.00911323,-99,0,-99,0,-99,0,-99,0,-99,0,8.89,0.02,-99,0,8.572000000000001,0.017,-99,0,-99,0,-99,0,0.005358582286245501,2.6679888179404904e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.9470668778781,38.77706175365137,kmag,186.6309963099631,0.9239292392923915,-0.917289172891742,4.700906220340965e-13,4.933860523662567e-14,-4.8984020057421165e-14,1.6043519343203463,0.07242142849501221,-0.0684792341860061,2.9328595046292563,0.09575659893332267,-0.09177228700358153,5968.223000000001,122.31721,-122.31721,2.217041273417735,0.03450863278782945,-0.03488174685065637,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5450445,5996.3213,125.50301,3.9880702625358064,0.018650419033554032,0.053742003,0.010405556,-99,0,-99,0,-99,0,-99,0,-99,0,8.827,0.019,-99,0,8.502,0.019,-99,0,-99,0,-99,0,0.004251314846016598,2.6338000866301613e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.452380208253,40.63165210146849,kmag,235.25038250382505,1.4508337083370577,-1.4370335703357284,0.2751796834607367,0.0,-0.0,2.1212447413846105,0.09822162410024626,-0.09267835716019057,5.224834562418141,0.17980876872930374,-0.1723868341962369,5996.3213,125.50301,-125.50301,1.6170701199732354,0.03642678639761843,-0.03673623797344616,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9446628,6165.7764,135.74893,3.9752170188846634,0.05551068581984856,-0.157399,0.013729271,-99,0,-99,0,-99,0,-99,0,-99,0,9.687,0.024,-99,0,9.437,0.019,-99,0,-99,0,-99,0,0.0030245630701852115,2.347910615980112e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.04500719129464,46.06792117816504,kmag,330.6916969169692,2.5596255962558985,-2.5274572745727824,0.12230208406927617,0.0,-0.0,1.9001046798335948,0.09264596569981465,-0.08708966927970496,4.686600690804429,0.16690228233091098,-0.1603051138472562,6165.7764,135.74893,-135.74893,1.8277002799697537,0.03778760321023222,-0.03799336948460308,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7341231,5329.856,121.1258,3.7692079277714696,0.021605448975381417,-1.7849616,0.019917795,-99,0,-99,0,-99,0,-99,0,-99,0,8.564,0.023,-99,0,8.166,0.013,-99,0,-99,0,-99,0,0.004274651696167771,2.227691890186308e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.57087175824864,42.9845391014131,kmag,233.9569995699957,1.2124781247812564,-1.2033620336203512,0.1528775993914605,0.0,-0.0,2.678817667390571,0.13214028961737645,-0.12386330920056565,5.200906749830642,0.16137595473810862,-0.15488840640643708,5329.856,121.1258,-121.1258,1.3052509996685833,0.032825605438263405,-0.03317659885883595,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11717120,5054.767,95.16408,3.6914065390816564,0.01041208044725353,-0.33100155,0.0082846,-99,0,-99,0,-99,0,-99,0,-99,0,7.917000000000002,0.023,-99,0,7.4060000000000015,0.016,-99,0,-99,0,-99,0,0.006982115179871751,2.580746994315097e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.0786471736795,49.82414647306543,kmag,143.22874728747286,0.5256882568825745,-0.523280232802307,0.0,0.0,-0.0,2.338263344972222,0.09723518235965845,-0.09245185689522417,3.2055440054678472,0.10054820730461111,-0.09657944145068553,5054.767,95.16408,-95.16408,1.6258619863526762,0.033214928101574115,-0.03353304856139583,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10081026,6191.1187,141.09471000000005,3.8165394087074103,0.036379683919502206,-0.16560155,0.029917493,-99,0,-99,0,-99,0,-99,0,-99,0,10.267,0.025,-99,0,9.996,0.012,-99,0,-99,0,-99,0,0.0017434280498295,2.5964882517232585e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.1407092212797,47.044959848079316,kmag,574.0062850628506,8.590914909149092,-8.363958639586372,0.1528775993914605,0.0,-0.0,2.549974266296113,0.13137325319067994,-0.1232790541817188,8.578853635731454,0.35979683560838716,-0.34305774512208487,6191.1187,141.09471000000005,-141.09471000000005,1.1862136293525274,0.0443092087427015,-0.04460674248546548,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7880676,6117.0117,130.17545,3.9710893046186606,0.03167044326711329,0.092158996,0.011074444,-99,0,-99,0,-99,0,-99,0,-99,0,9.921,0.027000000000000003,-99,0,9.466,0.012,-99,0,-99,0,-99,0,0.0025267952968952203,2.375240961883377e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.76729298003613,43.603090444862175,kmag,395.8743187431874,3.7170135701356912,-3.65838658386582,0.2751796834607367,0.0,-0.0,2.263316490344547,0.10644582601885144,-0.10048602137572527,6.439676984785532,0.22363610844927617,-0.21362151152648146,6117.0117,130.17545,-130.17545,1.4510826060791895,0.03662774440167671,-0.03706534146631468,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2309595,5085.7593,93.46042,3.728419675151794,0.009547584244001569,-0.05315955,0.0073734983,-99,0,-99,0,-99,0,-99,0,-99,0,10.04,0.022,-99,0,9.5,0.018000000000000002,-99,0,-99,0,-99,0,0.002597899676366185,2.7855535546288746e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.9014487360415,37.62450961132608,kmag,385.07545075450753,4.12986129861298,-4.053960139601429,0.3363307368856442,0.0,-0.0,2.4234012965301615,0.10258496285912733,-0.09758620335247148,3.5273293825358123,0.1354706868645379,-0.12955704296671744,5085.7593,93.46042,-93.46042,1.5390286003183162,0.040629348759431805,-0.040917994249156875,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3633847,6084.2217,127.80124,4.0155489850677615,0.03428916148996044,0.164461,0.010259906,-99,0,-99,0,-99,0,-99,0,-99,0,9.265,0.022,-99,0,8.972000000000003,0.018000000000000002,-99,0,-99,0,-99,0,0.0035613612598080968,5.634221223133269e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.8961603529516,38.74379584761459,kmag,281.0420404204042,4.4737647376474,-4.347283472834704,0.06115104203463809,0.0,-0.0,1.9972673438094815,0.09742918617595087,-0.09208996480175169,4.908464426580457,0.22163261100881115,-0.21115902437266953,6084.2217,127.80124,-127.80124,1.7219494937413589,0.04774212614462403,-0.04794983042458423,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9893470,5865.1875,120.11244,3.583071294067336,0.034006237802748404,0.05023745,0.015367111,-99,0,-99,0,-99,0,-99,0,-99,0,9.545,0.02,-99,0,9.205,0.015,-99,0,-99,0,-99,0,0.001988854455392269,2.245809436923012e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.93683439543764,46.70843117677902,kmag,503.01345013450134,5.684725647256471,-5.574214542145398,0.21402865281636801,0.0,-0.0,3.313666424035369,0.15282228038036072,-0.14485723780253856,11.6678957056223,0.44135520851901333,-0.42401779052327804,5865.1875,120.11244,-120.11244,0.675902022317951,0.040191042643965225,-0.04031184938071952,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7216846,5112.8794,92.62833,3.604772631158788,0.014636848363576416,0.12295845,0.0068874685,-99,0,-99,0,-99,0,-99,0,-99,0,9.778,0.02,-99,0,9.24,0.012,-99,0,-99,0,-99,0,0.0022535251275595906,2.492352019423851e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.3320655399625,42.719647661994536,kmag,443.930379303793,4.912598325983311,-4.81935739357391,0.1528775993914605,0.0,-0.0,3.101627663561647,0.1285727413941169,-0.12229990188651962,5.9033234732674815,0.21568652785394704,-0.20744797437437956,5112.8794,92.62833,-92.62833,0.9882597471825372,0.03884023303684736,-0.03896145483852398,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5214711,6288.7124,139.34802,3.9668772265872128,0.05426662619933639,-0.010239,0.0137232365,-99,0,-99,0,-99,0,-99,0,-99,0,9.9,0.019,-99,0,9.615,0.018000000000000002,-99,0,-99,0,-99,0,0.002719153007305382,2.5568577733734086e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.3646223477048,40.34362316289415,kmag,367.870218702187,3.455267752677628,-3.400684006840038,0.18345312610391426,0.0,2.7755575615628914e-17,1.9286951478573122,0.09482880339827848,-0.08934940606633046,5.224625763986945,0.19256059266852166,-0.18463853847693734,6288.7124,139.34802,-139.34802,1.7683614640048406,0.03906438009493818,-0.03929647075177711,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3112889,6131.2617,134.77052,3.9009451130528734,0.03334081098873665,-0.199819,0.013766408,-99,0,-99,0,-99,0,-99,0,-99,0,10.208,0.021,-99,0,9.925,0.018000000000000002,-99,0,-99,0,-99,0,0.002339925816955447,3.0353271541793525e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.5380106789846,38.24198422575043,kmag,427.6086010860109,5.5627506275062615,-5.436329363293623,0.2751796834607367,0.0,-0.0,1.9867632614860469,0.09876874854766671,-0.09310557800376484,5.008725188170684,0.20655307391888122,-0.19698660007738678,6131.2617,134.77052,-134.77052,1.7425100460281842,0.043562947732173285,-0.04387570291936349,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4465324,5738.656,132.66971,4.1858491563541405,0.01822325265404876,0.078705,0.011014817,-99,0,-99,0,-99,0,-99,0,-99,0,10.283,0.027000000000000003,-99,0,9.902,0.019,-99,0,-99,0,-99,0,0.003437886453209493,2.840856667983489e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.8913898051817,39.58118129190865,kmag,290.9428194281943,2.3986143861438336,-2.3659036590366327,0.12230208406927617,0.0,-0.0,1.3980591380431826,0.07123517933717993,-0.0668624259199797,1.9038341534044956,0.06877616399924213,-0.06604620285115947,5738.656,132.66971,-132.66971,2.5707936050771107,0.03833428432967079,-0.038530467037945826,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4346201,5976.408,128.46618999999998,3.9356333058928112,0.02043400492023525,-0.239279,0.012638724,-99,0,-99,0,-99,0,-99,0,-99,0,8.956,0.021,-99,0,8.609,0.02,-99,0,-99,0,-99,0,0.0039291205032288105,9.37844257760728e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.2860172897109,39.49827279019023,kmag,255.0420454204542,6.186436864368659,-5.916184161841613,0.1528775993914605,0.0,-0.022443030117974078,2.189213678132443,0.1172516212643675,-0.11066945032198872,5.492065288861022,0.32656908669964313,-0.3140974552640863,5976.408,128.46618999999998,-128.46618999999998,1.5607963885603304,0.0636134484248474,-0.0626728745855778,0.0,0.0,-0.0,0.0,0.0,-0.0
