id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC11083308,6234.0,65.0,3.9196160293071656,0.036942861652330544,-0.042,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.099,0.016,-99,0,-99,0,-99,0,0.0019446658468799827,2.6731768416426855e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,291.43571177296934,48.624011338484145,kmag,514.5530555305553,7.0994509945099935,-6.926735667356638,0.18345312610391426,0.0,2.7755575615628914e-17,2.1707249984679864,0.06424903075209176,-0.06215635175466527,6.389599658820449,0.26545435630610115,-0.2530463544784425,6234.0,65.0,-65.0,1.5236628206347247,0.0438728430598021,-0.04419484125238182,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6129877,6064.0,72.0,4.24590350928291,0.027176221466083755,-0.048,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.762,0.021,-99,0,-99,0,-99,0,0.005569637297667285,3.748733625635473e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.77497591077736,41.4198078925887,kmag,179.5719457194572,1.204012040120375,-1.1911119111191226,0.18345312610391426,0.0,2.7755575615628914e-17,1.421941864105349,0.042729391307459785,-0.0412325728756866,2.4548529761613915,0.08802007001952639,-0.0843005931544667,6064.0,72.0,-72.0,2.472666527471035,0.03792349248196425,-0.03824911067336778,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5344612,6359.0,84.0,4.075657283711889,0.03747993607342199,-0.123,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.849,0.017,-99,0,-99,0,-99,0,0.002588253950690805,2.7940738519426372e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,285.3908688411218,40.51716866965096,kmag,386.5127951279513,4.173852938529365,-4.097000970009674,0.1528775993914605,0.0,-0.0,1.8084579982080602,0.05970653931273251,-0.05723957404169444,4.801875908738383,0.18279203450498205,-0.17499908289597066,6359.0,84.0,-84.0,1.8980800350733915,0.04030748654191463,-0.0405632502310298,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3854781,5705.0,102.0,4.017269161997285,0.013656565377158616,0.256,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.634,0.018000000000000002,-99,0,-99,0,-99,0,0.0030244461630352737,2.8633967065165162e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,292.63968809497464,38.91403197192479,kmag,330.73875738757386,3.1277496774968085,-3.0780691806917844,0.2751796834607367,0.0,-0.0,1.8146534467075903,0.07458608298398284,-0.07095854138530222,3.132209442577854,0.1156255365356702,-0.1109421882594761,5705.0,102.0,-102.0,2.009324684203414,0.03915412705990429,-0.03935790089805824,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7628676,5182.0,69.0,3.604151660352181,0.013886045834603232,-0.07,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.823,0.015,-99,0,-99,0,-99,0,0.002531934069242381,9.545917020369408e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,297.47555349611,43.20547302602705,kmag,397.00261002610023,15.49920739207397,-14.41373413734135,0.1528775993914605,0.0,-0.0,3.3434015966470834,0.1686412257758101,-0.15677078807956368,7.236514595592999,0.6156455919546922,-0.5558012208427332,5182.0,69.0,-69.0,0.8135607999035703,0.08676650735203051,-0.08864927107362686,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11307875,5136.0,87.0,3.399638125170672,0.021804273847715626,0.038,0.102,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.166,0.021,-99,0,-99,0,-99,0,0.0018317539654552101,2.4205441830077786e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,296.64099757036547,49.02377299147784,kmag,546.2413124131241,7.240272402724031,-7.0720587205870515,0.1528775993914605,0.0,-0.0,3.943800722310068,0.1608937032297968,-0.1538292245998205,9.716855447100244,0.4157126576168153,-0.39559325979872106,5136.0,87.0,-87.0,0.4638946484380142,0.0451275451607267,-0.045484473712250006,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4038445,5327.0,69.0,3.622805909456485,0.008912801775363759,-0.7659999999999999,0.105,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.682,0.016,-99,0,-99,0,-99,0,0.0021619210735891103,3.089348110191545e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,285.51669653815065,39.11428328468201,kmag,462.8727387273873,6.643066430664305,-6.474564745647456,0.1528775993914605,0.0,-0.0,2.6061396975837647,0.08794867244959637,-0.08483555998032566,4.91028703392773,0.207404954228803,-0.19777411260723454,5327.0,69.0,-69.0,1.339524739299019,0.04463581451890808,-0.04491816050092967,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10731424,6432.0,65.0,3.7932320881001367,0.022755627888607327,-0.129,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.344000000000001,0.017,-99,0,-99,0,-99,0,0.0014522504103005435,2.675924083787265e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,291.93682584014715,48.06536952686799,kmag,689.3566135661357,12.817241772417674,-12.390843908439138,0.12230208406927617,0.0,-0.0,2.5513067238897094,0.08133840055328845,-0.07834464082294623,10.003296247024203,0.48954458979551063,-0.46298660048707774,6432.0,65.0,-65.0,1.1395281341107344,0.051451649805927424,-0.051874886528046504,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9641837,6270.0,51.0,3.883246972185533,0.016718985512704482,-0.161,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.719,0.013999999999999999,-99,0,-99,0,-99,0,0.003675936818617547,2.30687258000654e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.48860227159247,46.33465357813121,kmag,272.07385073850736,1.6998969989700186,-1.6835168351683478,0.21402865281636801,0.0,-0.0,2.16837968809702,0.04975877848314658,-0.048295122907757726,6.524793858780759,0.2106048864717458,-0.2019379504076042,6270.0,51.0,-51.0,1.5244563546541146,0.034133776375157465,-0.03449129085083946,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9143749,6075.0,76.0,4.040435869335984,0.02217887885405081,-0.122,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.705,0.013999999999999999,-99,0,-99,0,-99,0,0.0028252692682387355,2.889168780895249e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,286.6555538663443,45.5962230667461,kmag,354.0738907389074,3.620156201562054,-3.556875568755686,0.18345312610391426,0.0,2.7755575615628914e-17,1.8175862707369213,0.056679708590411604,-0.05467449553498693,4.040032389089927,0.1466807871985969,-0.14054291466908575,6075.0,76.0,-76.0,1.941402620386228,0.03844273614217286,-0.038720905866888033,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8321567,5744.0,58.0,4.062101740988428,0.06166974199419035,0.032,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.257,0.013999999999999999,-99,0,-99,0,-99,0,0.004026754187406498,4.253849024381818e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,298.5188423966267,44.29165610722021,kmag,248.4350043500435,2.6250262502624935,-2.577775777757779,0.1528775993914605,0.0,-0.0,1.6104293837999593,0.04412598424614522,-0.04280501861710362,2.5348980030653694,0.09293416650174136,-0.0891506366421373,5744.0,58.0,-58.0,2.2657931591215323,0.03887223680780094,-0.03909283908617578,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9138680,5990.0,60.0,3.8056382325077216,0.027735545350227892,0.129,0.099,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.144,0.013999999999999999,-99,0,-99,0,-99,0,0.0017480759644594936,2.220980160901736e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,283.851331389565,45.54310297736686,kmag,572.3612136121361,7.289772897728994,-7.128071280712788,0.1528775993914605,0.0,-0.0,2.4066166938148714,0.06799562936270087,-0.06585899266138018,6.694758885630728,0.26384086853247535,-0.2520783182360873,5990.0,60.0,-60.0,1.3405191223101187,0.041670852719010165,-0.041967292628564135,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10923629,6195.0,87.0,3.8388550023145687,0.01186456743689656,0.157,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.636000000000001,0.013000000000000001,-99,0,-99,0,-99,0,0.0031619911178417345,2.700630328888736e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.50157404616164,48.366606253648854,kmag,316.33325833258334,2.6961455614555803,-2.658135181351838,0.1528775993914605,0.0,-0.0,2.613416055750773,0.08679496447425183,-0.08361104675974795,9.030873009768179,0.30801892241555784,-0.29369550762668517,6195.0,87.0,-87.0,1.1202935805721281,0.03589644138058734,-0.036414036244996284,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9390670,6246.0,50.0,4.10660932127666,0.037588981982151055,0.195,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.405,0.016,-99,0,-99,0,-99,0,0.004943422100664588,4.734378755143605e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,284.93090302617037,45.960351271709385,kmag,202.35322353223532,1.9362193621936115,-1.9048930489304894,0.18345312610391426,0.0,2.7755575615628914e-17,1.8515647648551445,0.044788791928312977,-0.04362218837874554,4.685013850530991,0.16975740637731285,-0.16280970885802049,6246.0,50.0,-50.0,1.8563357806535326,0.03840178936441885,-0.03864473211765995,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7680114,5800.0,56.0,4.181598920135121,0.007005615506513666,0.058,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.673,0.011000000000000001,-99,0,-99,0,-99,0,0.005840567621337407,2.3311281683142717e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,290.98527476094137,43.314865735591106,kmag,171.22425224252243,0.678786787867864,-0.6752563525635367,0.18345312610391426,0.0,2.7755575615628914e-17,1.4456763486452378,0.035200321684419444,-0.034323438992647226,2.123403486055725,0.0627334191836626,-0.060225855831823605,5800.0,56.0,-56.0,2.4870668595774816,0.0312397641289186,-0.03161207456597559,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3952307,6210.0,118.0,3.894394332442682,0.029233740424037164,-0.118,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.248,0.018000000000000002,-99,0,-99,0,-99,0,0.0029224392644576058,2.909528476433522e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,290.9361423530763,39.000647146137226,kmag,342.29461294612946,3.405945659456563,-3.348225082250849,0.21402865281636801,0.0,-0.0,2.1474902339539517,0.09308661914231342,-0.08831039066640045,6.158456022522882,0.23054462009238819,-0.2213148660316877,6210.0,118.0,-118.0,1.5548002009446573,0.0397361750196803,-0.03990271833977288,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11138101,6218.0,58.0,3.7916823588400974,0.0475450051699974,-0.219,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.506,0.013000000000000001,-99,0,-99,0,-99,0,0.002289676213035741,2.08052681637818e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,292.1377888602616,48.700735467414724,kmag,436.8609286092861,3.9640096400964353,-3.9035590355903764,0.09172656305195713,0.0,1.3877787807814457e-17,2.420896785642081,0.06187274115966579,-0.06006533538590553,7.865973450111312,0.2726670994907394,-0.26062017425836714,6218.0,58.0,-58.0,1.2952954915362676,0.036582709906315625,-0.036998479220328395,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11253226,6682.0,51.0,4.199747455559374,0.0070063503847754855,-0.151,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.459,0.016,-99,0,-99,0,-99,0,0.008443872534391947,4.2282447864725265e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,295.91509758414793,48.92853425736312,kmag,118.43849938499385,0.5897308973089821,-0.585438854388542,0.0,0.0,-0.0,1.610010328293391,0.03571869858214494,-0.03487480844668078,4.639418800641674,0.1493324452496001,-0.14295003301640286,6682.0,51.0,-51.0,2.0915708416331062,0.03397999230002524,-0.034396749753966116,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4571351,6000.0,59.0,4.067578257790408,0.050364047317298884,0.14300000000000002,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.48,0.018000000000000002,-99,0,-99,0,-99,0,0.0037112854579630845,2.671045585544836e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,294.2964897119716,39.695934257922566,kmag,269.49422494224945,1.9326433264332081,-1.9105931059310706,0.18345312610391426,0.0,2.7755575615628914e-17,1.5382175380483418,0.04045237624078357,-0.039398728245549464,2.7531783101972747,0.09562841649218257,-0.09156481615586287,6000.0,59.0,-59.0,2.3091074954040565,0.03672337449376384,-0.037071616638102434,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6693861,5937.0,80.0,3.8491759654206175,0.007719107598122944,-0.402,0.102,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.974,0.017,-99,0,-99,0,-99,0,0.00227356848982917,2.3937394256230732e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,292.5372094942204,42.153935664697975,kmag,439.99931999319995,4.632646326463259,-4.549401494014944,0.24460416813855235,0.0,-0.0,2.0374258169147526,0.06795491719932256,-0.06521521429008281,4.630761386823204,0.17491790579245237,-0.16723938405659133,5937.0,80.0,-80.0,1.7325763774379874,0.03993680838995406,-0.040255953621584295,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6145937,5391.0,58.0,3.7480078087883713,0.011764737553594959,-0.313,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.423,0.031,-99,0,-99,0,-99,0,0.003627296726979845,2.900833777885511e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,297.67635249439303,41.473111087928594,kmag,275.7461974619746,2.199560795608022,-2.1709117091170356,0.12230208406927617,0.0,-0.0,2.731614439663427,0.08299591441638743,-0.08071173373444518,5.659247195482035,0.2405055567620522,-0.23083540013729742,5391.0,58.0,-58.0,1.208101168791796,0.04521469700118219,-0.04518786810897857,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6313425,5763.0,85.0,3.7458286965279495,0.008235595077681445,-0.078,0.103,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.737,0.02,-99,0,-99,0,-99,0,0.001987539409453153,2.9243183739006012e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,299.080970095453,41.69447876166375,kmag,503.5028250282503,7.443594435944362,-7.248802088020852,0.18345312610391426,0.0,2.7755575615628914e-17,2.622466158942917,0.09790890450959511,-0.09413528495480428,6.81084596876499,0.3021176218162678,-0.28741406292255434,5763.0,85.0,-85.0,1.2087794725195995,0.04681231290912535,-0.04712381772863816,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3438633,6432.0,73.0,3.9555870676347635,0.01745307043233073,-0.184,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.922,0.017,-99,0,-99,0,-99,0,0.002326962642649052,2.779121561906524e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,290.02825727825206,38.59797388242753,kmag,429.9514595145952,5.143043830438273,-5.036900369003661,0.12230208406927617,0.0,-0.0,1.9332349846466272,0.058566093194354574,-0.05655031412351308,5.743544013073118,0.2266711094372118,-0.21683699478755347,6432.0,73.0,-73.0,1.7427793194335175,0.041783777645100884,-0.042025066858873306,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9328372,6572.0,80.0,4.102381823794558,0.04671860245451874,0.16,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.952,0.017,-99,0,-99,0,-99,0,0.002221813688940363,3.177339416704325e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,284.70781431182525,45.849279936723356,kmag,450.39675396753967,6.46863308633084,-6.304971449714458,0.1528775993914605,0.0,-0.0,1.9651520012146293,0.06402764010499928,-0.06193022110116542,6.467629322960573,0.2756561182454087,-0.2630845671534976,6572.0,80.0,-80.0,1.6688377814071902,0.04508799932355512,-0.04531605560748608,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6290627,5247.0,69.0,3.431875042270537,0.010689303591584041,-0.309,0.105,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.017000000000001,0.017,-99,0,-99,0,-99,0,0.002276003644301916,2.6414141065451683e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.5943719516441,41.60625745061184,kmag,439.56535565355654,5.107943479434823,-5.004982449824524,0.24460416813855235,0.0,-0.0,3.388865579652723,0.11236240888569471,-0.10805867398503644,7.816246898621152,0.30455245190002245,-0.2920643269910439,5247.0,69.0,-69.0,0.7776345432350931,0.041347360896154095,-0.04150127666707537,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6612225,6374.0,54.0,4.015634450773114,0.012376642823443937,-0.337,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.237,0.012,-99,0,-99,0,-99,0,0.0032234299637006764,3.676579459628418e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.58985495846275,42.08681631879463,kmag,310.3677536775368,3.544135441354342,-3.474134741347484,0.18345312610391426,0.0,2.7755575615628914e-17,1.9331503005039168,0.048594216326551365,-0.04723489908783529,5.5387407597283165,0.20474477090770282,-0.19687714197068118,6374.0,54.0,-54.0,1.7594346118594133,0.03929560645618335,-0.03941123198544805,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10319352,5659.0,63.0,3.971206383580797,0.12974283418726007,0.197,0.099,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.517000000000001,0.011000000000000001,-99,0,-99,0,-99,0,0.0038662004451164313,2.106702388805973e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,281.5343109673211,47.499414380305964,kmag,258.6759367593676,1.4022140221402424,-1.39081390813908,0.21402865281636801,0.0,-0.0,1.501261982536987,0.0407920683066354,-0.039590020806459014,2.0752075946239668,0.06346951907808718,-0.06069325676244963,5659.0,63.0,-63.0,2.4321230297352523,0.03222796349319257,-0.032709184701693594,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10081026,6503.0,61.0,3.827211720382276,0.03609903187070829,-0.244,0.101,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.996,0.012,-99,0,-99,0,-99,0,0.0017234280498294998,2.5964882517232585e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,294.1407092212797,47.044959848079316,kmag,580.6770167701677,8.793267932679328,-8.557751177511818,0.1528775993914605,0.0,-0.0,2.517148603954616,0.0714745631522753,-0.06898691085296438,10.1757154426959,0.42941782392548866,-0.40887151513910425,6503.0,61.0,-61.0,1.1611367852015848,0.044526764711797506,-0.044877941562363244,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7833440,6327.0,59.0,4.0155688650421135,0.0409959967510288,-0.467,0.103,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.774,0.012,-99,0,-99,0,-99,0,0.002866493071553429,3.110423734298833e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,295.41610491169916,43.58313257617996,kmag,348.9981499814998,3.788597885978845,-3.718127181271882,0.12230208406927617,0.0,-0.0,1.702217509072279,0.04445701376533129,-0.043171301508251325,4.169210438156752,0.1512135008708233,-0.14548435952173033,6327.0,59.0,-59.0,2.047739382643348,0.03856352155323295,-0.03868136846324699,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6802438,5313.0,59.0,3.683643182166621,0.012337085643242096,-0.298,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.87,0.012,-99,0,-99,0,-99,0,0.002943907738634712,2.627199945789874e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,298.0107424770336,42.20221306720447,kmag,339.7747577475775,3.0273902739027108,-2.9823082230822706,0.12230208406927617,0.0,-0.0,2.762384058639734,0.07797015263976359,-0.07534677886436247,5.459319095865994,0.18659246750347513,-0.17801006290474586,5313.0,59.0,-59.0,1.2020289906716966,0.035992246784350534,-0.03648897923146399,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10003270,6594.0,69.0,3.869160325797535,0.030773650013166117,-0.181,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,10.241,0.011000000000000001,-99,0,-99,0,-99,0,0.0016444488223089015,3.135531736820822e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.1184516034652,46.97476459712533,kmag,608.849953499535,11.723802238022358,-11.31924819248195,0.1528775993914605,0.0,-0.0,2.3374194346200543,0.07516324161265686,-0.07226572382568852,9.275545236824716,0.44819677732503926,-0.4249065454022105,6594.0,69.0,-69.0,1.303138756451743,0.050912089645894554,-0.05123495001613354,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9702752,5770.0,62.0,4.057165097315568,0.01705701096886704,0.265,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.172,0.011000000000000001,-99,0,-99,0,-99,0,0.004119788426088487,2.4341030972851826e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,288.39985759804284,46.43964406693573,kmag,242.7580175801758,1.4274334743347765,-1.4146941469414571,0.21402865281636801,0.0,-0.0,1.6314256445047426,0.04349493637441304,-0.04215714851407859,2.64861376106346,0.08196046325302708,-0.0783915168118492,5770.0,62.0,-62.0,2.2250609136734503,0.03261988303583463,-0.03308838797406022,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4064447,5755.0,118.0,3.4053000195350562,0.03318876654070398,-0.252,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.71,0.018000000000000002,-99,0,-99,0,-99,0,0.0011957423711984555,2.550108923182811e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,293.43099672892595,39.15178435155021,kmag,837.5236852368523,18.083695236952394,-17.382653826538217,0.2751796834607367,0.0,-0.0,4.4575141816142345,0.22349210825233,-0.21107136379417124,19.568769196975957,1.0581700736645772,-0.99703412295543,5755.0,118.0,-118.0,0.0675606249031181,0.05677757794973949,-0.0571781973588264,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10730618,6422.0,54.0,4.0772770699832215,0.01248700162078555,-0.006,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.316,0.013000000000000001,-99,0,-99,0,-99,0,0.003357800198894585,2.461396725120196e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,291.6270471490217,48.0930193029842,kmag,297.86643866438664,2.176340563405688,-2.1507515075150536,0.12230208406927617,0.0,-0.0,1.765660955263803,0.04155297385719203,-0.04044237446326737,4.760554444432531,0.15640820062218452,-0.1492289316432709,6422.0,54.0,-54.0,1.93395139412908,0.034579390692806244,-0.035098431341947345,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3424541,6475.0,66.0,3.858789954073902,0.00747345453234082,0.27,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,8.613999999999999,0.024,-99,0,-99,0,-99,0,0.0031787303229992674,2.8134528388818568e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,285.17906527017163,38.57362018548515,kmag,314.67362673626735,2.7804230042301015,-2.739502595025897,0.18345312610391426,0.0,2.7755575615628914e-17,2.564144172642285,0.07281132494191445,-0.07077721025736539,10.37656058289183,0.4058046263683668,-0.3903840497708817,6475.0,66.0,-66.0,1.106433629088803,0.041635467204249155,-0.0416515292571773,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10971974,6030.0,58.0,4.327566523467706,0.041657574615962964,-0.077,0.102,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,9.897,0.02,-99,0,-99,0,-99,0,0.003992212868387825,2.362198399605697e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,289.9237756144527,48.435862591104915,kmag,250.51573515735157,1.4752947529475193,-1.4618546185461696,0.21402865281636801,0.0,-0.0,1.1822238623557333,0.03071991134603569,-0.029891545203132308,1.6591956117832365,0.05754185781103294,-0.05525617222848522,6030.0,58.0,-58.0,2.881612350919999,0.03677405991615634,-0.0370157393674706,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8026226,6319.0,54.0,3.7188523022760793,0.006956558797064228,-0.272,0.103,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.229,0.023,-99,0,-99,0,-99,0,0.0055353975159165856,3.138194498227624e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,290.903869847575,43.891326480118934,kmag,180.67415174151742,1.0191395913958843,-1.0105751057510588,0.0743306206240334,0.02661548465931357,-0.02639181761878278,2.8330925556721698,0.07171363353270843,-0.06985492059040777,11.490665294191777,0.4264699605617661,-0.4090203683150513,6319.0,54.0,-54.0,0.9370734249558015,0.03914980194430262,-0.039371817621411065,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5773345,6214.0,61.0,4.006454940678428,0.007778947290588411,0.255,0.1,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,7.9460000000000015,0.017,-99,0,-99,0,-99,0,0.005527873118767911,2.33961592842433e-05,-99,0,-99.0,-99.0,-99,0,-99,0,-99,0,-99,0,-99.0,-99.0,285.43783223697415,41.08068118825256,kmag,180.91110911109112,0.7606876068760471,-0.7563075630756373,0.10067310928641399,0.0022073161759063736,-0.002194606436133534,2.0399136227558916,0.051943170598116595,-0.05059664110083584,5.570615906453877,0.17955325993444404,-0.17207521146062632,6214.0,61.0,-61.0,1.6487082630121002,0.03406039689086837,-0.03443672913884699,0.0,0.0,-0.0,0.0,0.0,-0.0
