name,teff,teff_err,lum,lum_err,dnu,dnu_err,mhs,mhs_err,logg,logg_err,bad_data,on_grid_1e,on_grid_2e
KIC9353859,5142.4346,92.12731,6.956207713419508,0.284719570403734,24.541,1.719,-0.03980637,0.038530506,3.504406188273672,0.011779014825776814,0,0,0
KIC12020532,5243.933000000001,97.555824,11.088586798358516,0.4383660583575129,22.941,0.525,0.10275763,0.03787999,3.501831664846608,0.012291045434639929,0,0,0
KIC9414381,5399.818,106.6949,3.614113520004657,0.12683579458155106,48.976000000000006,0.885,0.27334663,0.03787288,3.874257282338281,0.013446568611795369,0,0,0
KIC4672403,5704.347,119.650444,3.4878880551130735,0.13134132504748666,60.535,0.6459999999999999,0.16845077,0.07202872,3.988670283213736,0.02054299204289284,0,0,0
KIC5110725,4808.3174,74.35481,5.751778085372171,0.21162763848483213,21.157,0.289,0.4213604,0.024931055,3.4103153864865554,0.0094516915327304,0,0,0
KIC6145937,5262.388000000001,99.651855,5.218351830115135,0.22156112388012605,41.34,1.068,-0.23976338,0.045956917,3.7427645757757633,0.012241735272037516,0,0,0
KIC9812850,6425.7959999999985,153.92577,4.787511557929452,0.15623358392249642,64.911,0.105,-0.13080916,0.08599432,4.062850488947689,0.00893664970052339,0,0,0
KIC10385708,5777.3687,119.14402,3.1814916149653625,0.1057822354533533,64.508,1.255,0.17743893,0.07116234,4.005047874551232,0.04798101384493776,0,0,0
KIC10024648,6267.8319999999985,155.2997,5.504555681174953,0.1881189579251732,56.65600000000001,0.935,-0.02749388,0.092466906,4.001754459560575,0.022129249611392968,0,0,0
KIC11873252,4868.4624,78.63861999999997,6.2363643737185885,0.2265329080206984,19.946,1.121,-0.27367175,0.03735374,3.3386805265095183,0.01630425987081351,0,0,0
KIC4038445,5018.2207,87.28645999999998,4.0679551971836645,0.17117540380125362,31.435,0.467,-0.751761,0.050968815,3.6098394398407736,0.00926244985413579,0,0,0
KIC4247542,6312.3335,159.03603999999999,3.9766805917015113,0.14506386181150388,72.194,2.345,-0.40931916,0.08298466,4.047636319254004,0.059099282943306186,0,0,0
KIC8150065,6159.5947,138.54183999999998,2.7730040204716957,0.08861967637769473,89.055,0.362,-0.006795408,0.07957624,4.234672772870973,0.015881777453042648,0,0,0
KIC3115178,4882.763,78.35863499999998,4.513452368826826,0.17189343045035346,28.414,0.728,0.13854305,0.030216700000000006,3.5435447765295742,0.009550583565419437,0,0,0
KIC5530375,5833.513000000001,140.41756999999998,7.141733691034268,0.8811882263405941,35.175,0.865,-0.16822337,0.061597593,3.6901359824104905,0.020698279789315453,0,0,0
KIC4915148,4902.0728,79.26132,3.2547620743311763,0.10945915908745008,35.351,0.281,0.14573988,0.030431323,3.665789637609496,0.008717732523010623,0,0,0
KIC9353712,6058.003000000002,160.5649,5.9299287773701845,0.2157567088849408,51.46100000000001,0.141,-0.11572337,0.06822172,3.9218698127245295,0.009442964183722369,0,0,0
KIC6287060,5743.2207,121.78911000000001,2.8622160086475947,0.09764653158020707,80.146,2.235,0.046762355,0.0704263,4.1508352783279765,0.056619004139467764,0,0,0
KIC9579208,6287.9224,150.56842,4.711726783366267,0.14567698836134468,61.95399999999999,0.341,-0.20626424,0.08253982,4.015286325812248,0.01905997619738156,0,0,0
KIC7386523,5670.5083,143.03916999999996,4.563815105375523,0.17671594531438206,48.747,3.067,-0.00983437,0.050249155999999996,3.9036923607459264,0.032348113803611,0,0,0
KIC5516982,6274.6133,145.95193,3.4388997000094066,0.11280031689172088,84.156,0.392,-0.090724595,0.082278445,4.197554641247464,0.013078473219948124,0,0,0
KIC8394589,6070.4785,145.53531,1.890100519244356,0.061466179798883365,109.443,0.204,-0.31932458,0.077354856,4.336166960238306,0.010125631737940462,0,1,0
KIC8952800,5859.6219999999985,122.702995,5.005319219929488,0.1760935395434169,53.048,1.346,0.15047067,0.072899096,3.9393274627195294,0.012712861340295893,0,0,0
KIC7800289,6160.5080000000025,171.6218,11.58033193512466,0.3679305037502747,33.597,0.153,-0.26785338,0.07852708,3.730051763630257,0.013010115170389542,0,0,0
KIC11307875,4999.9775,84.13684,8.808766260376347,0.3749896090990017,19.935,0.264,0.12396826,0.03253676,3.3938096426435,0.021800193566304697,0,0,0
KIC8493800,6050.286,134.0116,2.709493396756348,0.0885872334706388,83.226,1.453,0.043203443,0.07814583,4.220841468564869,0.03728800192385332,0,0,0
KIC11021413,5329.1763,102.978386,3.159609239099417,0.11369352587248514,48.164,1.288,0.01189573,0.041770287,3.840336566556285,0.01305082234177446,0,1,0
KIC11496573,5026.3433,85.7036,7.503248512657113,0.3478991005852459,23.272,0.5329999999999999,0.03420315,0.034642722,3.4644364501896416,0.01108709191055902,0,0,0
KIC7103006,6333.727,143.39272,5.476565852424552,0.18554551523721408,59.603,0.086,0.05426385,0.08377316,4.035312298618142,0.008569029141557261,0,0,0
KIC3657002,5972.0654,126.948494,2.6308473502672585,0.08944773183420862,80.096,1.018,0.13935064,0.07534578,4.159133936739679,0.026478321885019213,0,0,0
KIC8106950,5791.034000000002,156.56117,3.0302845941436254,0.13728455267749995,62.06100000000001,6.098,-0.36703336,0.06512452,4.007841656480611,0.040016036725853625,0,1,1
KIC9051235,6087.566999999999,128.03723,5.7042812563729415,0.2211765167784865,51.208,3.8,0.23697406,0.077956945,3.917814151160605,0.05338797364342273,0,0,0
KIC6520835,6260.352,141.2969,6.950344993591562,0.22232586409904,49.844,0.521,0.028214073,0.08197935,3.9163085724172193,0.023174094071590573,0,0,0
KIC8289241,6133.686,136.54471999999998,2.5025106389822738,0.07877468532129184,95.976,4.165,0.023670588,0.07898250000000001,4.220134953998379,0.03006692603948865,0,0,0
KIC9143749,5735.36,124.10718,3.3618079387081137,0.1217946319182932,64.977,1.891,-0.010951865,0.07101091,4.027943069755946,0.02250782260583804,0,1,0
KIC7870112,5586.0806,106.98528999999999,2.4162050121126555,0.08686740050271435,69.435,6.2970000000000015,0.40080452,0.06727635,4.093508117413903,0.031882765732601126,0,0,0
KIC7529180,-99.0,0.0,4.017036769421021,0.13417999279610626,86.427,1.294,0.054974,0.018515913000000002,4.259426994501409,0.014982301832555266,1,0,0
KIC7771282,6155.0435,139.32231000000002,3.711947947808597,0.12377150687667893,72.313,0.198,-0.03558509,0.07945947,4.125608518290117,0.021175081549619803,0,0,0
KIC11075448,6515.0854,153.03918000000004,3.943440051574908,0.1387420582474812,78.101,2.865,0.0019378485,0.088339195,4.200955178250368,0.05516815027487381,0,0,0
KIC9697131,6141.873000000001,137.32185,4.957767018105393,0.1773634938441262,60.05,0.389,0.00951321,0.0791683,4.015703974272487,0.01450255833050729,0,0,0
KIC8174981,5984.5874,130.77264,5.212468646606722,0.18345662022047904,53.743,1.008,0.030499345,0.07559848599999999,3.9525355340031187,0.02821981457451664,0,0,0
KIC10088136,5102.258,100.16011,6.79744152747962,0.2437471567760845,24.824,2.134,-0.33014336,0.043083284000000006,3.4821746817740062,0.034235112468274334,0,0,0
KIC7107778,5070.146,87.7299,9.357325507656746,0.3830133297611482,31.938,0.434,0.14378664,0.033510454,3.6509458225211056,0.010264876600069035,0,0,0
KIC8424992,5517.5083,128.72182,0.9859458842501851,0.02989994257234685,120.914,0.305,-0.09570137,0.074717954,4.340030612674363,0.01474847610325984,0,1,1
KIC8499940,5676.061,126.186554,2.58211923616731,0.08559505100553322,69.493,1.05,0.024797449,0.07429298,4.058069968350049,0.02107368937898849,0,0,0
KIC10655953,6220.1763,143.60017,2.1353859437799545,0.08038853144799596,105.098,2.326,-0.086237855,0.08097432,4.306218115426295,0.02941007549623648,0,0,0
KIC9266926,5781.6396,133.6081,2.2313816946766267,0.07624008187869613,75.081,1.4580000000000002,-0.2982829,0.07106836,4.0703935320739575,0.01742232647995017,0,1,1
KIC5636956,6327.8057,141.33046000000004,6.939513019976599,0.2449736410751973,55.235,1.415,0.10733085,0.083640404,3.973253232754747,0.017684685297731654,0,0,0
KIC6370489,6325.255,158.8022,5.674518260426872,0.18179179156927366,52.168,0.308,-0.38696915,0.083319224,3.928156924103016,0.010660189207623166,0,0,0
KIC8738809,6017.1797,129.42993,5.6252922657238,0.2084535017248097,49.456,0.14800000000000002,0.11121038,0.07634596,3.903269443443016,0.01294540557547118,0,0,0
KIC3735871,5960.385,131.76004,1.3664819330049114,0.04384547034936537,122.856,0.472,-0.029105559,0.07504323,4.404093513987837,0.0122145866415655,0,1,0
KIC11772920,5263.5728,108.2575,0.5114059609091066,0.015696896162009418,157.619,0.486,-0.019752525,0.06114807,4.462670274279419,0.02055626887874832,0,0,0
KIC11027406,5923.897,136.09485,1.9551686365100185,0.06997139245230599,88.314,0.954,-0.20815113,0.07416025,4.173365220829116,0.022149136161075042,0,1,1
KIC9574283,5103.7170000000015,90.977135,4.554634997524642,0.16981586333820609,29.807,0.162,-0.39179337,0.045470357,3.5703748748339486,0.008055639311768547,0,0,0
KIC9754284,6049.3335,132.97987,3.0466340618315435,0.1027522905041649,73.944,0.852,0.073750205,0.07811757,4.138669271155639,0.057925140854129774,0,0,0
KIC9468847,5997.244000000002,134.21258999999998,3.820126643003125,0.12456030218207916,61.356,2.002,-0.06332492,0.07584756,3.991179039317542,0.031647042210243684,0,0,0
KIC9880787,5810.8477,138.83852,4.259267598962737,0.1470056616546378,51.274,0.6940000000000001,-0.24598336,0.06337195,3.8991285078556817,0.020394373719962545,0,0,0
KIC9150095,4859.7993,77.2462,7.3670497362784895,0.28616140473575497,18.319000000000006,0.445,0.1543777,0.02957691,3.325369910011042,0.015141037816076782,0,0,0
